id,name,website,industry,city,latitude,longitude,created_at,updated_at,deleted_at
6737210a9466383100009177,"Auto Fit, s.r.o.",https://www.autofit.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6012348961737,49.1443109282069,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009178,"Auto Palace Brno, s.r.o.",https://www.brno.autopalace.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6740376759981,49.1801103290286,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009179,"Auto Pokorný Motors, s.r.o.",https://www.hyundaivbrne.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.583025212044,49.2585199321493,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917a,"Auto POKORNÝ, s.r.o.",https://www.renaultbrno.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6159401066507,49.2281404791,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917b,"Auto Pospíšil, s.r.o.",https://www.autoservis-autoskla-myti-aut.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6436878951803,49.2128072963198,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917c,"Auto Unger, s.r.o.",https://www.autounger.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.673635931753,49.2093599440063,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917d,"Auto ZM, s.r.o.",https://www.autozm.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5364014622578,49.1766643607718,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917e,"Autobusy Čech, s.r.o.",https://www.autobusycech.cz,Transportation and storage,Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000917f,"Autocentrum Červená Hospoda, s.r.o.",https://www.cervenahospoda.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6010065726953,49.2017562588444,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009180,"Autocentrum ROS, a.s.",https://www.skoda.rosauto.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.587859389999,49.1856985021843,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009181,"Autocentrum Šerý, s.r.o.",https://www.auto-sery.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5657050986115,49.1628392502313,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009182,"AutoCorp, a.s.",https://www.autocorp.cz,Administrative and support activities,Brno,16.605733715139,49.1802669873318,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009183,"AUTODOPLŇKY. CZ, s.r.o.",https://www.autodoplnky.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5973901181596,49.1626323432082,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009184,"Autodoprava Jarní, s.r.o.",https://www.cibar.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6537029280478,49.2201939732734,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009185,"Autodoprava Kotlán, s.r.o.",https://www.autodopravakotlan.cz,Transportation and storage,Brno,16.6218718127341,49.1576065961676,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009186,"Autodoprava Krejzl, s.r.o.",https://www.autodopravabrno.cz,Transportation and storage,Brno,16.6350382741971,49.1957774058028,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009187,"Autodoprava Liova Group, s.r.o.",není k dispozici / not available,"Agriculture, forestry, fishing",Brno,16.605999086189,49.1901378939488,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009188,"Autodoprava MF, s.r.o.",není k dispozici / not available,Transportation and storage,Brno,16.5939153985769,49.1816590946916,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009189,"Autodoprava RÁB, s.r.o.",https://www.autodoprava-rab.cz,Transportation and storage,Brno,16.5932539004473,49.2001258949942,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918a,"Autodoprava Richard Kubica, s.r.o.",není k dispozici / not available,Transportation and storage,Brno,16.5964674371227,49.2247065392755,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918b,"Autodoprava Štork, s.r.o.",https://www.lstork.cz,Transportation and storage,Brno,16.6231282600613,49.2054043146575,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918c,"Autodoprava Trepeš, s.r.o.",není k dispozici / not available,Transportation and storage,Brno,16.6586847117302,49.151276080327,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918d,"Autoelegance BRNO, s.r.o.",https://www.autoelegance.cz/moto,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5872808723145,49.251342382645,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918e,"AUTOFRÁŇA, s.r.o.",https://www.autofrana.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6161921506474,49.1709456815981,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000918f,"Autokarem. cz, s.r.o.",https://www.autokarem.cz,Transportation and storage,Brno,16.6282909261855,49.2345928683663,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009190,"Autolakovna O+U, s.r.o.",https://www.autolakovna.brnensko.com,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6724847608631,49.1466046346963,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009191,"Autolaky Hrubý, s.r.o.",https://www.autolaky-hruby.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6296593552951,49.1895009113381,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009192,"Autolift Production, s.r.o.",https://www.autoliftproduction.com,Manufacturing,Brno,16.6137866287501,49.1997259107223,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009193,"Autonapůl, Družstvo",https://www.autonapul.cz,Administrative and support activities,Brno,16.5987683525776,49.1977023515824,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009194,"Autonova Brno, s.r.o.",https://www.prodejvozuskoda.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.623040082434,49.1876114213302,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009195,"Autoparadise, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.605999086189,49.1901378939488,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009196,"Autopark Brno, a.s.",https://www.autoparkbrno.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5941564627507,49.230545330103,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009197,"Autopark Kyjov, s.r.o.",https://www.autoparkpujcovna.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6081087284352,49.1969119383355,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009198,"Autopneu Urban, s.r.o.",https://www.pneumatiky.e-pneus.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.601360624993,49.1794373879252,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a9466383100009199,"AUTOPROCHOR, s.r.o.",není k dispozici / not available,Transportation and storage,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919a,"Autosalon Hora CZ, a.s.",https://www.skoda-auto.cz/dealers/autosalon-hora,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.519960946041,49.2172322701533,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919b,"Autoservis - Lakovna ŽEBĚTÍN, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.4841264653642,49.2068724048378,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919c,"Autoservis DS, s.r.o.",https://www.autoservis-ds.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6188384021706,49.1994827097594,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919d,"Autoskla Benone, s.r.o.",https://www.autosklabenone.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6368318326231,49.2180760761502,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919e,"Autosklo ROGER, s.r.o.",https://www.autoskloroger.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6160389295531,49.1898148134031,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a946638310000919f,"Autosklo Servis VYSOČINA, Družstvo",https://www.autoskloservisvysocina.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5930337913765,49.2257576291115,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a0,"AV Equen, s.r.o.",https://www.av-equen.cz,Manufacturing,Brno,16.6023779371922,49.1575603692158,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a1,"AV Motors Brno, s.r.o.",https://www.avmotors.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6031887182849,49.1923879734264,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a2,"AVA Pack, s.r.o.",https://www.avapack.cz,"Agriculture, forestry, fishing",Brno,16.6005564647092,49.1972743300465,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a3,"Avanta Systeme, s.r.o.",https://www.avanta.cz,"Professional, scientific and technical activities",Brno,16.5707766517212,49.2147392397243,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a4,"Aveko Energie, s.r.o.",není k dispozici / not available,"Electricity, gas, steam and air conditioning supply and distributionu",Brno,16.5775363222436,49.194752088738,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a5,"Aveko Servomotory, s.r.o.",https://www.aveko.com,Manufacturing,Brno,16.5775363222436,49.194752088738,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a6,"Avenier, a.s.",https://www.avenier.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6055935701872,49.1770303146974,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a7,"Aves PLUS, s.r.o.",https://www.avesplus.cz,Administrative and support activities,Brno,16.6314305349914,49.1959252624411,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a8,"Aves Servisní, a.s.",https://www.avesplus.cz/aves-servisni,Administrative and support activities,Brno,16.6281039247565,49.2070832517908,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091a9,"Aves Utility, s.r.o.",https://www.avesplus.cz/aves-utility,Administrative and support activities,Brno,16.6281039247565,49.2070832517908,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091aa,"Avori, s.r.o.",https://www.sanasport.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5995433442501,49.1973879881652,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ab,"AVRIOINVEST, a.s.",https://www.avrioinvest.cz,Real estate,Brno,16.5673129991957,49.2129001666095,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ac,"AW Elektro BRNO, s.r.o.",https://www.awelektrobrno.cz,Manufacturing,Brno,16.5392185364065,49.1919146890118,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ad,"AW Point, s.r.o.",https://www.amenityzlin.cz,Accommodation and hospitality,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ae,"AW Tools International, s.r.o.",https://www.awtools.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6771122422363,49.1779444458796,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091af,"Awec Aluminium Products, s.r.o.",https://www.awec.cz,Manufacturing,Brno,16.6269826779084,49.2321171885575,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b0,"AXA Penzijní Společnost, a.s.",https://www.axa.cz,Finance and Insurance,Brno,16.6134376072599,49.1884666262339,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b1,"Axenta, a.s.",https://www.axenta.sk,Information and communication,Brno,16.6162200629057,49.1910094440308,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b2,"AXIMA, s.r.o.",https://www.axima.cz,Manufacturing,Brno,16.6025293137769,49.1478652737635,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b3,"AXIMA, s.r.o.",https://www.axima-brno.cz,Information and communication,Brno,16.6037942273219,49.2079584899924,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b4,"AZ Fitness, s.r.o.",https://www.azfitnessbrno.cz,"Cultural, entertainment and leisure activities",Brno,16.6055936529249,49.176165889944,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b5,"AZ Foto, s.r.o.",https://www.azfoto.cz,"Professional, scientific and technical activities",Brno,16.606037223739,49.1968436672016,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b6,"AZ Ingredients Group, s.r.o.",https://www.azingredients.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6015208032426,49.2093351757779,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b7,"AZ Klima, a.s.",https://www.azklima.com,Construction,Brno,16.6800619178234,49.1682956601168,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b8,"AZ Servis STK, s.r.o.",https://www.az-stkbrno.cz,"Professional, scientific and technical activities",Brno,16.6547677649206,49.217029470334,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091b9,"AZ SERVIS, a.s.",https://www.az-servis.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6055936529249,49.176165889944,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ba,"Azcon11 Brno, s.r.o.",https://www.azcon.cz,"Professional, scientific and technical activities",Brno,16.5520909600299,49.210856155987,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091bb,"AZM Autoservis Brno, s.r.o.",https://www.autoservis-azm.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.6025798565752,49.1392478808851,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091bc,"AZW, a.s.",https://www.azw.cz,Manufacturing,Brno,16.6149753499326,49.1983197631467,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091bd,"Azzurro Tour Operator, s.r.o.",https://www.italkontakt.cz,Administrative and support activities,Brno,16.6074138681556,49.1924795037262,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091be,"B Smile, s.r.o.",není k dispozici / not available,Health and social care,Brno,16.6266962690177,49.190449196973,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091bf,"B&B STYLE, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.585927193885,49.2378274437817,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c0,"B&S Laguna, s.r.o.",https://www.hotylekupekina.cz,Construction,Brno,16.6154664463196,49.1654467346792,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c1,"B+R automatizace, s.r.o.",https://www.br-automation.com,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5695114890641,49.2125224360617,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c2,"B+S Nevrly, s.r.o.",https://www.bsnevrly.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5128193972975,49.2226221688782,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c3,"B- Move, s.r.o.",https://www.bmove.cz,Transportation and storage,Brno,16.6018103984313,49.1405004296512,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c4,"B. Aerospace, s.r.o.",https://www.sabaerospace.it,"Professional, scientific and technical activities",Brno,16.5769744842852,49.2258825197626,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c5,"B. Trade Obalové Materiály, s.r.o.",https://www.b-trade.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.618758355314,49.1968169708267,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c6,"B.A.W.D.F., s.r.o.",https://www.bawdf.cz,Transportation and storage,Brno,16.6907554666916,49.1555759539672,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c7,"B.I.B.S., a.s.",není k dispozici / not available,Education,Brno,16.6041435851585,49.2072479976971,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c8,"B.K.D., s.r.o.",https://www.bkd.cz,"Professional, scientific and technical activities",Brno,16.6303266378642,49.1911316097361,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091c9,"B.O.I.S. - FILTRY, s.r.o.",https://www.bois-filtry.cz,Manufacturing,Brno,16.6038715078639,49.2122265132431,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ca,"B.R.K. - Chlazení KLIMATIZACE, s.r.o.",https://www.brk.cz,Construction,Brno,16.6230322871105,49.1942289746876,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091cb,"B.S.G. Logistika, s.r.o.",https://www.bsglogistika.cz,Transportation and storage,Brno,16.6251783896711,49.1914689400397,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091cc,"B.Z. Agency, s.r.o.",https://www.bzagency.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5653967282765,49.1661827497343,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091cd,"Babycar, s.r.o.",https://www.babycar.cz,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.5921460642896,49.231777680096,2024-12-15 22:01:42,2024-12-15 22:01:42,
6737210a94663831000091ce,"Babyplace CZ. SK, s.r.o.",není k dispozici / not available,Wholesale and retail trade; repair and maintenance of motor vehicles,Brno,16.607118322153,49.2017983363243,2024-12-15 22:01:42,2024-12-15 22:01:42,
